job_201107080012_91841	SYWR eCom Processing GetMemberLookup\.rb @20110909-10:12:06	16952787	4893010	1145393	1315577529	11	13	0	13	2	0	4e04b3edd851ecfae86ca3f039a0c298	b144caef6cbdf441bbbc1a70c47f2423
job_201107080012_91842	PigLatin:generateRequestIds\.pig	26102	4624	364	1315577557	25	2	8	10	1	1	0fc2956fcda2437f122ba81963e5c078	8647302bc47427156c32a4a35dda7c38
job_201107080012_91843	SYWR eCom Processing Redemption\.rb @20110909-10:12:35	16952787	30347	3731	1315577558	11	7	0	7	2	0	4e04b3edd851ecfae86ca3f039a0c298	98dbb2de758eda5b2ce7e098ddfff736
job_201107080012_91844	QueryResult\.jar	87	87	2021376	1315577577	512	505	0	505	1	0		0188c9f10a6270cc548e4783ad992ff5
job_201107080012_91845	SYWR eCom Processing ValidatePin\.rb @20110909-10:13:01	16952787	53692	5833	1315577583	126	6	0	6	2	0	4e04b3edd851ecfae86ca3f039a0c298	00d86e21cfde625c0476ac0869ce9ba0
job_201107080012_91846	tbl_comp_price_wrk\.jar	25801	0	25801	1315577594	14	20	0	20	4	0	0fc2956fcda2437f122ba81963e5c078	
job_201107080012_91847	insert overwrite table wor\.\.\.ksn_id,locn_nbr(Stage-2)	272773082923	236077417120	109170664630	1315577637	1776	67954	39986	107940	2034	28	3589d7856b238576066cb50851d0ca13	
job_201107080012_91848	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110909-10:15:30	16952787	46689	10653	1315577733	10	5	0	5	2	0	4e04b3edd851ecfae86ca3f039a0c298	407cd612ead8f39d7de58d60bcd36bd7
job_201107080012_91849	SYWR eCom Processing GetRewardBalance\.rb @20110909-10:15:53	16952787	1367988	170194	1315577755	7	6	0	6	2	0	4e04b3edd851ecfae86ca3f039a0c298	51bc21a1a178ded9789048f58305f10b
job_201107080012_91858	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-10)	7642590806	1654355932	31562588	1315577900	34	539	382	922	58	25	2c71c4b5ebac1cd87cf750bd5e64a0b7	
job_201107080012_91859	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-15)	7642590806	1499448331	31562608	1315577938	56	615	883	1498	58	25	2c71c4b5ebac1cd87cf750bd5e64a0b7	
job_201107080012_91860	eCircular Sears Processing - 2011-09-09 (stage 3)	2054889153	21401510082	2028555235	1315577957	684	11283	58728	70011	109	100	3d5f6242703bc8a73762d4e534f4f283	9be409e99ba6d9c180d3d7118a39bc4a
job_201107080012_91861	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-1)	511599743	181132142	38752313	1315577995	78	197	1533	1731	29	25	a00768e96ee929e95cb8b455d26b0d85	
job_201107080012_91862	sywr alert	32969569	3145769	0	1315578010	20	10	274	284	3	29	ce9200687267a917438d80a7848428de	ffacd809322dcb762efee2d1767f34bb
job_201107080012_91863	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-2)	38763788	37826005	31610182	1315578077	23	93	239	332	25	25	ebb1cd5762a5c1cd5cb708503437cdc7	
job_201107080012_91864	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-3)	31621657	26297355	13356119	1315578109	35	106	609	716	25	25	5e1cff61ff94ce359863a7ec3e6c2478	
job_201107080012_91865	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-4)	13367594	9620439	13355035	1315578146	17	87	229	317	25	25	6de07b62f4276fb7a82e68618006f81c	
job_201107080012_91866	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-5)	13366510	9619591	13328961	1315578165	19	90	232	322	25	25	5b7333f05663394e3bb876f4394e2786	
job_201107080012_91867	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-12)	511599763	181132142	38752313	1315578185	35	157	545	702	29	25	77720ced3172b26a0376e7563f058b22	
job_201107080012_91868	PigLatin:generateRequestIds\.pig	33692	7140	336	1315578215	16	2	8	10	1	1	c4a49ca945fd513c50f619cf000092a6	1a6e9bdea5261b942f077e19123f16f9
job_201107080012_91869	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-13)	38763788	37826005	31610182	1315578222	19	84	233	318	25	25	cfa16862921886a57a40c34b5768c7a8	
job_201107080012_91870	tbl_comp_price_wrk\.jar	33391	0	33391	1315578241	9	19	0	19	4	0	c4a49ca945fd513c50f619cf000092a6	
job_201107080012_91871	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-14)	31621657	26297355	15178167	1315578243	20	84	236	321	25	25	00e736a9f816221e26ad44a491fd1122	
job_201107080012_91872	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-6)	28530078	33029546	14540030	1315578265	18	171	243	414	50	25	21fa6a4fab4b40e8ce7d05bb75feb86f	
job_201107080012_91873	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-7)	14551505	10800468	14539950	1315578285	18	83	231	314	25	25	500b18b8d4bf0104a094402f64397c72	
job_201107080012_91874	INSERT OVERWRITE TABLE work_\.\.\.I\.PRC_LINK_ID(Stage-8)	14551425	10800468	8371520	1315578306	17	80	232	312	25	25	4b01302f730fe73608a3803de4605b47	
job_201107080012_91875	PigLatin:generateRequestIds\.pig	1718	153	28	1315578309	18	3	9	12	1	1	e1111f8ee76333f1962b810cfcd3b221	68934505311134a8e835abc3dd2eaf81
job_201107080012_91876	tbl_comp_price_wrk\.jar	1612	0	1612	1315578335	16	9	0	9	3	0	e1111f8ee76333f1962b810cfcd3b221	
job_201107080012_91877	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-7)	893110917	1272818759	36325	1315578352	71	311	396	708	8	20	9dcad3606a13deacb3b22f2198462313	
job_201107080012_91878	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-8)	45505	26299	36045	1315578425	22	43	177	221	20	20	5aae9640f4639f286e53bc6f8fe3ea90	
job_201107080012_91879	insert overwrite table wor\.\.\.ksn_id,locn_nbr(Stage-2)	356043638784	308165848544	139796941331	1315578432	2076	89363	54469	143832	2668	36	14de6bf4668f4ead8553294687f96c5b	
job_201107080012_91880	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-9)	45225	26299	36065	1315578447	36	48	195	243	20	20	cacd33c87c35cd9215289b1b4305a3be	
job_201107080012_91881	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-1)	247833956815	237155107855	456163244247	1315578486	7868	45826	122345	168172	1880	20	756fa325eeb38801de1f347f39911446	
job_201107080012_91882	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3644)	2216794	2216794	967906	1315578604	49	103	0	103	5	0		5a96c00c37ec876f59213e168f14c052
job_201107080012_91883	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3645)	2215332	2215332	883417	1315578604	29	51	0	51	5	0		cbad34d58e0776b8201f66f4df3c9650
job_201107080012_91884	PigLatin:generateRequestIds\.pig	12751	1938	224	1315578923	24	11	9	20	1	1	ca6334d6f93ff623ceece4ac472a3395	cb4050c36abc5019ef9156221b9e08b1
job_201107080012_91885	tbl_comp_price_wrk\.jar	12560	0	12560	1315578955	21	56	0	56	4	0	ca6334d6f93ff623ceece4ac472a3395	
job_201107080012_91886	eCircular Sears Processing - 2011-09-09 (Stage 4)	126381539784	719078246029	2102831339	1315579433	1904	97333	149377	246711	1028	100	c6fd5acf6cbab3edb752541400a89051	6466d15d4e605a0292b483911880b108
job_201107080012_91887	select * from gold__sywr_reward_balance\.\.\.50(Stage-1)	66303414	0	10254904	1315580040	38	4264	0	4264	1103	0	74ba5ecb498b37bde6ff416cdf36c830	
job_201107080012_91888	INSERT OVERWRITE TABLE work__dp_dataengi\.\.\.A(Stage-2)	558023999716	501735193250	52366416350	1315580047	2704	106189	55250	161440	4167	25	51080b147bd04b4f439d03c77655360f	
job_201107080012_91889	insert overwrite table wor\.\.\.ksn_id,locn_nbr(Stage-2)	372128234772	321786916832	146928342578	1315580297	1560	95212	49097	144309	2784	38	c9da702c9432298bf7c2ec1a779de085	
job_201107080012_91890	ItemInquiry Processing @20110909-11:05:15	13295162	916848	848276	1315580718	23	14	0	14	2	0	2403e8253fd1b23afccdd3efff5d2323	5692330f5a3da7f1906e971095baf4f5
job_201107080012_91891	ESB SYWR Event Processing	281738477	209648226	202024979	1315580728	46	47	863	911	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_91892	ItemInquiry Processing @20110909-11:05:49	13295162	9778660	7561327	1315580753	15	18	0	18	2	0	2403e8253fd1b23afccdd3efff5d2323	5692330f5a3da7f1906e971095baf4f5
job_201107080012_91893	ESB SYWR Event Processing	281738477	88876416	85054520	1315580792	57	54	781	835	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_91894	SYWR eCom Processing CreateMember\.rb @20110909-11:07:52	1219890	111000	49124	1315580875	8	6	0	6	2	0	8460654244fd2fe7e94f4f77f0c2dda7	2d5b907147543b48d08ceda7efafa33e
job_201107080012_91895	SYWR eCom Processing ProcessTransaction\.rb @20110909-11:08:13	1219890	0	0	1315580895	7	5	0	5	2	0	8460654244fd2fe7e94f4f77f0c2dda7	a2cc32d37ee6b5a80c5e08a18a4d8a7c
job_201107080012_91896	SYWR eCom Processing GetMemberLookup\.rb @20110909-11:08:29	1219890	849150	357686	1315580911	14	9	0	9	2	0	8460654244fd2fe7e94f4f77f0c2dda7	a4dcbfcc36a841263588b00f40072c76
job_201107080012_91897	SYWR eCom Processing Redemption\.rb @20110909-11:08:55	1219890	0	0	1315580937	8	6	0	6	2	0	8460654244fd2fe7e94f4f77f0c2dda7	188f9466ed8da106b6524a4bf313becb
job_201107080012_91898	SYWR eCom Processing ValidatePin\.rb @20110909-11:09:12	1219890	0	0	1315580954	11	5	0	5	2	0	8460654244fd2fe7e94f4f77f0c2dda7	7a665aaf08fdb242ba9c2f7083a06567
job_201107080012_91899	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110909-11:09:32	1219890	0	0	1315580974	7	6	0	6	2	0	8460654244fd2fe7e94f4f77f0c2dda7	0ada1a618a8dcf5ec9d401aa8d2fc156
job_201107080012_91900	SYWR eCom Processing GetRewardBalance\.rb @20110909-11:09:47	1219890	199800	180	1315580990	9	6	0	6	2	0	8460654244fd2fe7e94f4f77f0c2dda7	43430a7eeda90828cbcba0e235697697
job_201107080012_91901	SYWR eCom Processing CreateMember\.rb @20110909-11:11:12	13811288	103721	39963	1315581074	10	8	0	8	2	0	203ec3854f8bf095e9382739670138ae	cf9fe6764e344364f44ac84bc5a36e75
job_201107080012_91902	SYWR eCom Processing ProcessTransaction\.rb @20110909-11:11:34	13811288	236556	59803	1315581097	20	8	0	8	2	0	203ec3854f8bf095e9382739670138ae	876b2a2fc24b49cc2a6cb55bc1545640
job_201107080012_91903	SYWR eCom Processing GetMemberLookup\.rb @20110909-11:12:07	13811288	4361746	1307518	1315581130	12	16	0	16	2	0	203ec3854f8bf095e9382739670138ae	3358ce245c77394271833c82e30b5280
job_201107080012_91904	SYWR eCom Processing Redemption\.rb @20110909-11:12:32	13811288	23655	3758	1315581154	15	6	0	6	2	0	203ec3854f8bf095e9382739670138ae	46db28febd933aea1106a13bf806e552
job_201107080012_91905	SYWR eCom Processing ValidatePin\.rb @20110909-11:12:59	13811288	98262	13859	1315581182	12	16	0	16	2	0	203ec3854f8bf095e9382739670138ae	af2e4256c0f89cd9637e374aaa716981
job_201107080012_91906	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110909-11:13:24	13811288	38213	10441	1315581207	15	21	0	21	2	0	203ec3854f8bf095e9382739670138ae	f5bed53d67dd2c841b708cec667cabe8
job_201107080012_91907	select distinct messa\.\.\.wr_pos_member_create(Stage-1)	583675390	390	136	1315581208	40	125	28	153	20	1	90bfbcdbd65cb4e09d938983dc64249b	
job_201107080012_91908	SYWR eCom Processing GetRewardBalance\.rb @20110909-11:13:52	13811288	1315620	209706	1315581234	8	6	0	6	2	0	203ec3854f8bf095e9382739670138ae	c46849314fb6bc52d251e04b3548954f
job_201107080012_91909	select distinct messa\.\.\.wr_pos_member_create(Stage-2)	597	26	6	1315581249	20	2	8	10	1	1	8db487d4205416116ac6d537e6d43619	
job_201107080012_91918	select distinct respo\.\.\.ate_request_response(Stage-1)	17665647	10476	135	1315581398	47	3061	38	3099	742	1	1e917d0b14b9016137068037ce0caadb	
job_201107080012_91919	select distinct respo\.\.\.ate_request_response(Stage-2)	596	25	5	1315581447	17	1	11	12	1	1	2066d05507001c458b07476a49d1ec84	
job_201107080012_91920	eCircular Sears Processing - 2011-09-09 (KSN Purge List Creation Stage)	2102843039	172156920	0	1315581543	190	457	179	637	100	1	56061ba0d9fafd3be5b13c9dec5fdff6	1f1bb346a1e46ccf53b01cf7bab3e2d9
job_201107080012_91921	sywr alert	64735803	6191428	102	1315581611	25	22	269	291	3	29	59f8ba5c0d841216ff783426c08212a5	ffacd809322dcb762efee2d1767f34bb
job_201107080012_91922	eCircular Sears Processing - 2011-09-09 (Aggregation Stage)	2102843039	1907133332	1732224686	1315582181	374	817	357	1174	100	1	56061ba0d9fafd3be5b13c9dec5fdff6	0593ba9a2d74b90740f1b397162e5e90
job_201107080012_91923	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3646)	2217044	2217044	967906	1315582202	29	78	0	78	5	0		dca2976295f672095971f404f37dc42f
job_201107080012_91924	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3647)	2215580	2215580	883417	1315582203	20	50	0	50	5	0		e13675d718d1185dc51a33f224a87cc4
job_201107080012_91925	select * from ref_kmart_ecirc_main\.\.\.PRICE')(Stage-1)	311596	0	384978	1315582574	7	5	0	5	2	0	3966cdd6a8a4a614e8b29d5a4e8d3a11	
job_201107080012_91926	select count(*) from ref_kmart_eci\.\.\.PRICE')(Stage-1)	311596	26	5	1315582602	13	5	7	12	2	1	3966cdd6a8a4a614e8b29d5a4e8d3a11	
job_201107080012_91927	INSERT OVERWRITE TABLE work__dp_dataengi\.\.\.A(Stage-3)	52367452787	46991087048	5064180675	1315582756	375	9331	6669	16000	400	25	542d3ce58690d98e461bd618fb7373e9	
job_201107080012_91928	select distinct time_stamp, p\.\.\.'2011-09-04'(Stage-1)	22733872	776	998	1315582960	16	75	8	83	23	1	c2c6a6cd47246b0e365ecc3e8ac21484	
job_201107080012_91929	select distinct time_stamp, p\.\.\.'2011-09-04'(Stage-2)	1459	776	545	1315582978	19	2	8	10	1	1	fcb642efe250f4ac67340bb8201a0782	
job_201107080012_91930	insert overwrite table\.\.\.'CLEARANCE_INITIAL'(Stage-1)	14415173	42	11	1315583126	19	5	8	13	2	1	1a85dda2e2c845ed1b7b4004e9b7f0e7	
job_201107080012_91931	select count(*) from ref_kmart_eci\.\.\.'NONE')(Stage-1)	418413	26	5	1315583135	17	5	8	13	2	1	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_91932	eCircular Sears Processing - 2011-09-09 (KSN Purge List Creation Stage)	2102843039	254038740	463	1315583146	109	379	98	477	100	1	56061ba0d9fafd3be5b13c9dec5fdff6	1f1bb346a1e46ccf53b01cf7bab3e2d9
job_201107080012_91933	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-17)	14415173	0	9153241	1315583156	9	6	0	6	2	0	1a85dda2e2c845ed1b7b4004e9b7f0e7	
job_201107080012_91934	select count(*) from ref_kmart_eci\.\.\.'NONE')(Stage-1)	418413	22	2	1315583178	17	5	8	13	2	1	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_91935	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-2)	717962607	155031546	9441848	1315583271	44	68	24	92	8	1	26e1cf4174f2908dfe3eff6edaeb2f9b	
job_201107080012_91936	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-12)	98485982139	0	7786828	1315583323	38	11084	0	11084	792	0	ca2e99b2d54c7e8ba4b17dfd3b8642dc	
job_201107080012_91937	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-5)	7874876	0	7786828	1315583364	10	5	0	5	1	0	d0ec8046c88c19c3339921e9bb8cbc1a	
job_201107080012_91938	insert overwrite table ref_kmart_ecir\.\.\.desc(Stage-10)	7826041	0	1668635	1315583380	33	56	0	56	2	0	e23a9f0ac022b07680610fab63e3a9d1	
job_201107080012_91939	eCircular Sears Processing - 2011-09-09 (Aggregation Stage)	2102843039	1900664862	1726346152	1315583395	378	564	366	930	100	1	56061ba0d9fafd3be5b13c9dec5fdff6	0593ba9a2d74b90740f1b397162e5e90
job_201107080012_91940	insert overwrite table ref_kmart_ecir\.\.\.desc(Stage-2)	1669557	1490899	1668519	1315583418	17	6	8	15	2	1	460b9d494f86e43b0600a7b87e87b03b	
job_201107080012_91941	select count(*) from ref_kmart_ecir\.\.\.'NONE'(Stage-1)	311596	23	4	1315583432	18	5	7	12	2	1	3966cdd6a8a4a614e8b29d5a4e8d3a11	
job_201107080012_91942	insert overwrite table ref_kmart_ecir\.\.\.desc(Stage-3)	1670558	1490899	1668519	1315583437	20	5	9	14	2	1	b98858f516c990876bbe14beba192389	
job_201107080012_91943	insert overwrite table ref_kmart_ecir\.\.\.desc(Stage-4)	1670558	2347139	1057829	1315583457	19	5	9	15	2	1	1064bb428ffd904660928d3484e06924	
job_201107080012_91944	insert overwrite table ref_kmart_\.\.\.double))(Stage-7)	7826041	0	8280467	1315583484	11	9	0	9	2	0	e23a9f0ac022b07680610fab63e3a9d1	
job_201107080012_91945	insert overwrite table ref_kmart_\.\.\.double))(Stage-3)	8280825	0	8280467	1315583496	8	2	0	2	1	0	7f879ec119d839b62baab1fd16df7103	
job_201107080012_91946	insert overwrite table tmp_km\.\.\.'SEND_ADPOS'(Stage-1)	1929242	63	11	1315583507	18	7	8	16	3	1	6de12adff3b418d34cb8db1183f10d4c	
job_201107080012_91947	select count(*) from ref_kmart_ec\.\.\.'ONHAND'(Stage-1)	311596	22	3	1315583520	19	5	8	13	2	1	3966cdd6a8a4a614e8b29d5a4e8d3a11	
job_201107080012_91948	insert overwrite table ref_kmart_ecirc_m\.\.\.c(Stage-9)	8335015	0	9050761	1315583529	9	6	0	6	2	0	8a0e3f320d2f3358ca9b74a0438113d1	
job_201107080012_91949	insert overwrite table ref_kmart_ecirc_m\.\.\.c(Stage-16)	98485982139	0	5710151	1315583545	36	11178	0	11178	792	0	ca2e99b2d54c7e8ba4b17dfd3b8642dc	
job_201107080012_91950	insert overwrite table ref_kmart_ecirc_m\.\.\.c(Stage-12)	6075263	0	945884	1315583586	14	2395	0	2395	792	0	07219f1367b6ed2f13faa903aa3cc6d1	
job_201107080012_91951	insert overwrite table ref_kmart_ecirc_m\.\.\.c(Stage-3)	10362679	0	8969125	1315583603	11	2416	0	2416	794	0	7cd7e26299da92df61fb563f17eabfbb	
job_201107080012_91952	insert overwrite table ref_kmart_ecirc_m\.\.\.c(Stage-5)	9056174	0	8969125	1315583617	10	5	0	5	1	0	b8a043fa8fa2124bff59ad5a2e9f912a	
job_201107080012_91953	insert overwrite table tmp_k\.\.\.\='OBU_WEEKLY'(Stage-1)	9072670	42	11	1315583630	18	5	8	13	2	1	524b3aaf0664305e9466966af1bada7d	
job_201107080012_91954	insert overwrite tabl\.\.\._exclude_flag\='NONE'(Stage-7)	9072670	0	596393	1315583653	10	5	0	5	2	0	524b3aaf0664305e9466966af1bada7d	
job_201107080012_91955	insert overwrite tabl\.\.\._exclude_flag\='NONE'(Stage-3)	596751	0	596393	1315583665	7	1	0	1	1	0	95d0f50336e1718959787306b39f92e9	
job_201107080012_91956	select max(time_stamp) from ref_kma\.\.\.'NONE'(Stage-1)	9072670	42	11	1315583685	18	5	8	13	2	1	524b3aaf0664305e9466966af1bada7d	
job_201107080012_91957	select count(*) from ref_kmart_ec\.\.\.'ONHAND'(Stage-1)	311596	22	3	1315583700	17	5	7	12	2	1	3966cdd6a8a4a614e8b29d5a4e8d3a11	
job_201107080012_91958	INSERT OVERWRITE LOCAL DIRECTORY '/ap\.\.\.0\.01(Stage-4)	1705779969	0	679694	1315583714	20	103	0	103	13	0	e0debfd0e3648ac193eaaeec5c25a2fc	
job_201107080012_91959	PigLatin:generateRequestIds\.pig	561239	73984	2660	1315583977	19	3	9	12	1	1	ddcb6c2b431ff3b0b67fd839bc3e4271	c1a47dd2f80189d23eba9eceab9e2672
job_201107080012_91960	tbl_comp_price_wrk\.jar	559238	0	559238	1315584012	31	98	0	98	4	0	ddcb6c2b431ff3b0b67fd839bc3e4271	
job_201107080012_91961	cdw_sears_pos_load_work_markdown	46642351	46642351	27551196	1315584063	12	15	0	15	2	0	5ae20f7c763f225bcb2dcc152f4623a5	fb000daa46a19a9e7be1582d04b3ae2b
job_201107080012_91962	cdw_sears_pos_load_work_cancel	10682338	10682338	9725414	1315584063	9	8	0	8	2	0	61d34472e3a6badaaa93d0e6d7e9c237	9af4a6717d8a587af2fcb53abed2f5bb
job_201107080012_91963	cdw_sears_pos_load_work_tran_dtl	396684052	396684052	306109181	1315584063	45	122	0	122	3	0	61c8801fabeda525dd470919fd38df9c	e8359bc57cf490d46cd77ee9db130488
job_201107080012_91964	cdw_sears_pos_load_work_payment	97463391	97463391	73371459	1315584067	18	26	0	26	2	0	f2c8c51b9e8a520dd161c3feda657a2e	c84925b27bc60bd520e52165afea0a2b
job_201107080012_91965	cdw_sears_pos_load_work_tran	247712231	247712231	140275585	1315584070	37	62	0	62	2	0	c5c129fdec6c44d688583483f534a253	aaa0cf802a99b3031be0ad416c29ae27
job_201107080012_91966	ESB SYWR Event Processing	394572552	294752208	284093703	1315584261	41	62	873	935	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_91967	ItemInquiry Processing @20110909-12:05:11	16437834	1473032	1342065	1315584313	9	8	0	8	2	0	40e6d078caad766ebb52ed7c9e43d14a	5714b8534dffcc72f04c5b14d7c21377
job_201107080012_91968	ESB SYWR Event Processing	394572552	125892069	120548964	1315584320	42	75	766	842	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_91969	ItemInquiry Processing @20110909-12:05:31	16437834	10642787	8041978	1315584334	13	16	0	16	2	0	40e6d078caad766ebb52ed7c9e43d14a	5714b8534dffcc72f04c5b14d7c21377
job_201107080012_91970	SYWR eCom Processing CreateMember\.rb @20110909-12:06:27	1827369	130045	56976	1315584391	8	6	0	6	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	b416eb8f03f888f1abde7acfca04123c
job_201107080012_91971	SYWR eCom Processing ProcessTransaction\.rb @20110909-12:06:50	1827369	0	0	1315584412	8	5	0	5	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	af4a2c86466206fa5b3969e08f94488c
job_201107080012_91972	SYWR eCom Processing GetMemberLookup\.rb @20110909-12:07:07	1827369	1393508	621768	1315584430	10	10	0	10	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	cfaf05102a6fd203c9451827889d2613
job_201107080012_91973	SYWR eCom Processing Redemption\.rb @20110909-12:07:30	1827369	0	0	1315584453	7	5	0	5	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	6db29f7ecf003fb2037997623865dbbf
job_201107080012_91974	SYWR eCom Processing ValidatePin\.rb @20110909-12:07:48	1827369	0	0	1315584470	8	5	0	5	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	eacadf3cce4849919936f784231eefe3
job_201107080012_91975	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110909-12:08:05	1827369	0	0	1315584488	8	5	0	5	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	698f1280cfa0e890611d0f8473352571
job_201107080012_91976	SYWR eCom Processing GetRewardBalance\.rb @20110909-12:08:22	1827369	230943	206	1315584505	6	5	0	5	2	0	ce1bdacf1e0df9f0c69c9aec95aefdd0	7bae6356468447a3034eee28be0ec386
job_201107080012_91977	SYWR eCom Processing CreateMember\.rb @20110909-12:10:04	18813353	135571	42717	1315584607	7	6	0	6	2	0	50d66998c1bde74c77d4a06740942e94	c0feeb5aca8b643761e7e76fb299c0bb
job_201107080012_91978	SYWR eCom Processing ProcessTransaction\.rb @20110909-12:10:24	18813353	413382	85799	1315584626	8	6	0	6	2	0	50d66998c1bde74c77d4a06740942e94	a9d6473e06cd8fc69b41f047b3659751
job_201107080012_91979	SYWR eCom Processing GetMemberLookup\.rb @20110909-12:10:45	18813353	5562885	1364161	1315584647	11	15	0	15	2	0	50d66998c1bde74c77d4a06740942e94	aafcea73201c8b3d2cb7bcd52b60bfd3
